id_menu;id_usuario;score
655;4943;0.3976344265729506
655;4948;8.719785654228517
655;4949;0.14306668281799342
655;4977;0.7086139188481728
655;4979;0.38034875684282443
655;4984;2.261790816284532
655;4996;4.2657003672774545
655;5002;0.2521382383491107
655;5017;1.0536153029859163
655;5035;0.5249290187424948
655;5042;1.695882354534902
655;5058;3.204418594211287
655;5065;2.80686873503571
655;5066;0.23069318240875827
655;5067;1.1284483232424414
655;5083;0.45942582439325785
655;5101;0.1446651766872168
655;5108;0.6930406205484686
655;5120;0.2958318884456289
655;5133;0.3930279248188415
655;5179;0.29786613315674465
655;5182;0.3079623397572501
655;5236;3.806385740911435
655;5262;0.3907721209581343
655;5269;0.6980102295551479
655;5282;0.16529888822158653
655;5284;0.7086139188481728
655;5309;3.451481188804503
655;5344;0.3061612767711711
655;5357;0.6928797306508283
655;5373;1.3058881032539864
655;5374;2.205731670957131
655;5383;0.14628153063818397
655;5397;0.7744861087895539
655;5399;0.1446651766872168
655;5400;1.0124970517269256
655;5414;5.649365023643632
655;5435;0.7262962619146731
655;5467;6.185538445339396
655;5478;1.8879386416648065
655;5483;0.38034875684282443
655;5499;0.4803053012499011
655;5503;0.18268352405273466
655;5505;2.757743037051701
655;5508;2.5100910874503857
655;5521;1.4355689225492814
655;5526;2.25744851380774
655;5544;0.2493522089989426
655;5564;2.552719752462505
655;5595;0.8848038225225601
655;5604;4.073054227229172
655;5607;0.28613336563598685
655;5619;0.15636604859984082
655;5642;1.651673723909675
655;5645;0.17474204099472332
655;5671;0.7381093315917886
655;5733;1.4125045362373683
655;5745;2.9998904196828895
655;5812;0.264722004978005
655;5825;0.1323610024890025
655;5828;0.38034875684282443
655;5846;0.2465969639416065
655;5847;2.012792841045115
655;5855;2.095468992703285
655;5860;1.0978129244840351
655;5872;4.4654158000069595
655;5919;6.694525075865992
655;5920;0.3403510217622446
655;5934;0.14791594422281445
655;5940;0.9539630016042502
655;5961;0.28176928928280454
655;5974;1.734172309556375
655;5989;0.7705286346179236
655;6000;0.6629132705521225
655;6016;0.35733732997873857
655;6031;0.5611439690839349
655;6065;0.24117747107374643
655;6071;0.9385334778676215
655;6084;0.14306668281799342
655;6088;1.402388128127572
655;6098;0.2991372384452701
655;6099;0.6482730372205202
655;6102;5.075083237859813
655;6110;1.0246745072999368
655;6137;1.573714477360597
655;6141;0.5549435467371545
655;6162;0.3544583229172069
655;6306;0.5764111790942071
655;6346;0.476975655294771
655;6363;1.3223617155677185
655;6373;0.3079623397572501
655;6386;0.6629704760398447
655;6387;3.927827757887327
655;6391;2.227572939958698
655;6392;0.18268352405273466
655;6394;0.519212734006958
655;6401;2.178687158247546
655;6427;0.8007374030947497
655;6439;0.14791594422281445
655;6458;0.7218878088515093
655;6484;0.8751733193346719
655;6515;1.0498489998327336
655;6517;0.29256306127636794
655;6523;0.44626032029685964
655;6530;1.2411016661607595
655;6565;1.487065816142763
655;6624;0.865502994951845
655;6626;0.16901331553752086
655;6631;4.957278762479403
655;6633;0.3819718460849055
655;6636;0.18472465979365252
655;6654;0.13992248811759103
655;6667;0.21343041083749253
655;6689;0.7348389216305691
655;6704;5.123217477455154
655;6711;2.0096012927230174
655;6761;2.190590721366041
655;6765;1.1042393396746537
655;6769;1.163481363963587
655;6773;0.6989681639788933
655;6777;0.5674136691752796
655;6780;0.4803053012499011
655;6783;0.7831394952546176
655;6787;1.2015092642729868
655;6793;0.5077440601323581
655;6802;3.053906949699359
655;6850;0.23069318240875827
655;6864;0.48567178535563943
655;6877;0.2665423271257353
655;6884;1.0211611795072282
655;6896;0.14306668281799342
655;6943;2.323458326368662
655;6946;0.2767527982204821
655;6954;2.4213426328705356
655;6968;1.1565238974047554
655;6981;1.0778476358957327
655;6991;0.5982133639915012
655;7060;1.0584587364305624
655;7064;2.015386734733618
655;7095;0.7564369451089195
655;7107;1.59331323959219
655;7130;0.3079623397572501
655;7251;1.73100598990369
655;7301;0.9672161008044112
656;32;0.9540502157352265
656;439;0.14306668281799342
656;739;0.14306668281799342
656;867;0.13837639911024105
656;904;0.20189651799465538
656;938;0.14791594422281445
656;1025;0.865502994951845
656;1097;0.14791594422281445
656;1106;0.13992248811759103
656;1141;0.13992248811759103
656;1215;0.13992248811759103
656;1370;0.15987974613298717
656;1504;0.14791594422281445
656;1602;0.29980223425057817
656;1768;0.1446651766872168
656;1848;0.15987974613298717
656;1863;0.14306668281799342
656;1868;0.2465969639416065
656;1929;0.14628153063818397
656;2090;0.14791594422281445
656;2197;0.14956861922263506
656;2377;0.3061612767711711
656;2389;0.14791594422281445
656;2634;0.1323610024890025
656;2917;0.13837639911024105
656;2996;0.1446651766872168
656;3006;0.2722834906065935
656;3572;0.13992248811759103
656;3724;0.3061612767711711
656;3789;0.1323610024890025
656;3929;0.15987974613298717
656;4070;0.13992248811759103
656;4072;0.14956861922263506
656;4088;0.15987974613298717
656;4151;0.13992248811759103
656;4310;0.1446651766872168
656;4553;0.14306668281799342
656;4595;0.13992248811759103
656;4711;0.29258112091003124
656;4804;0.13992248811759103
656;4830;0.13837639911024105
656;5058;0.2991372384452701
656;5182;0.14306668281799342
656;5309;0.28613336563598685
656;5373;0.14791594422281445
656;5478;0.14956861922263506
656;5733;0.30454492282020396
656;5872;0.13992248811759103
656;5989;0.14628153063818397
656;6346;0.15987974613298717
656;6387;0.15987974613298717
656;6515;0.4388985712636223
656;6633;0.4590136278378656
656;6768;0.13837639911024105
656;7060;0.13992248811759103
656;7095;0.2665423271257353
657;106;0.20415232185536258
657;219;0.19966564009008692
657;262;0.23069318240875827
657;320;0.20189651799465538
657;352;0.21343041083749253
657;372;0.4692057363425649
657;542;0.18472465979365252
657;742;0.16166609351291278
657;933;0.23069318240875827
657;1025;1.2790069580674344
657;1041;0.18066494224961147
657;1106;0.16166609351291278
657;1203;0.5769763629903435
657;1225;0.19098592304245274
657;1249;0.16529888822158653
657;1330;0.1888756029634789
657;1602;0.15636604859984082
657;1651;0.22313016014842982
657;1671;0.16347239987475418
657;1770;0.3884453355601043
657;1798;0.19527756290077827
657;1848;0.19098592304245274
657;1946;0.21822640021481107
657;2025;0.21343041083749253
657;2191;0.41058565161868565
657;2197;1.1644859451586964
657;2367;0.35733732997873857
657;2377;0.16901331553752086
657;2389;0.16529888822158653
657;2669;0.1888756029634789
657;2824;0.33287108369807955
657;2917;0.16166609351291278
657;2937;0.40936184739812753
657;2959;0.20415232185536258
657;2996;0.18066494224961147
657;3006;0.17866866498936929
657;3086;0.20415232185536258
657;3197;0.3380266310750417
657;3340;0.16901331553752086
657;3348;0.21343041083749253
657;3371;0.4413565603632409
657;3572;0.19527756290077827
657;3611;0.16529888822158653
657;3619;0.3819718460849055
657;3647;0.17669444581549487
657;3774;0.16901331553752086
657;3822;0.16347239987475418
657;3852;0.16529888822158653
657;3882;0.15636604859984082
657;3971;0.17669444581549487
657;4028;0.1888756029634789
657;4040;0.15636604859984082
657;4070;0.16166609351291278
657;4072;0.6414956846848933
657;4157;0.30119421191220214
657;4201;0.20189651799465538
657;4250;0.1974594125176516
657;4371;0.18268352405273466
657;4391;0.16901331553752086
657;4397;0.16529888822158653
657;4553;0.23069318240875827
657;4634;0.16529888822158653
657;4642;0.16901331553752086
657;4672;0.3736694470951874
657;4694;0.18066494224961147
657;4711;0.22313016014842982
657;4765;0.17474204099472332
657;4786;0.421679105451211
657;4791;0.17669444581549487
657;4804;0.16166609351291278
657;4848;0.36944931958730504
657;4874;0.1888756029634789
657;4984;0.18268352405273466
657;5123;0.16166609351291278
657;5282;0.16901331553752086
657;5309;0.43645280042962215
657;5410;0.17866866498936929
657;5435;0.16166609351291278
657;5526;0.17866866498936929
657;5607;0.19966564009008692
657;5642;0.39741925280577584
657;5733;0.7416996860333673
657;5847;0.19098592304245274
657;5949;0.16347239987475418
657;5989;0.15636604859984082
657;5990;0.16901331553752086
657;6102;0.17866866498936929
657;6110;0.16901331553752086
657;6387;0.16166609351291278
657;6392;0.548050572158204
657;6565;0.21822640021481107
657;6633;1.2802327666684685
657;6667;0.21343041083749253
657;6884;0.17474204099472332
657;6972;0.18268352405273466
658;178;0.4203503847889155
658;352;0.21343041083749253
658;372;0.4065696597405991
658;418;1.5120114321030877
658;496;0.42979606768053674
658;621;0.2665423271257353
658;708;0.44932896411722156
658;717;5.2695287328593325
658;729;0.2465969639416065
658;760;0.4562905602044733
658;810;0.36381451660015235
658;899;0.3291929878444826
658;933;0.23069318240875827
658;1163;0.36381451660015235
658;1167;0.6694152105924854
658;1203;0.21822640021481107
658;1330;0.6521161268520984
658;1355;0.3761460511889646
658;1651;0.5699757395888407
658;1690;0.3403510217622446
658;1868;0.2465969639416065
658;1938;0.1974594125176516
658;2050;0.36381451660015235
658;2090;1.5152910301295908
658;2159;0.30119421191220214
658;2191;0.3719897837960304
658;2197;0.2493522089989426
658;2235;0.44932896411722156
658;2332;0.5549435467371545
658;2360;0.3291929878444826
658;2377;0.3719897837960304
658;2475;0.5021336859853648
658;2546;0.5249541025114026
658;2626;0.1974594125176516
658;2820;0.26068449247217157
658;2824;1.3389642728564832
658;2853;0.5611439690839349
658;2857;0.24117747107374643
658;3090;0.9990889047305096
658;3330;0.19966564009008692
658;3390;0.29131989123057767
658;3619;0.48567178535563943
658;3636;1.4409310454209017
658;3724;0.8791250317977584
658;3771;0.20415232185536258
658;3882;3.892600319887547
658;3937;0.45942582439325785
658;4028;1.3652547160207802
658;4034;0.4203503847889155
658;4157;0.30119421191220214
658;4201;0.20189651799465538
658;4250;0.9789901571518997
658;4331;0.33659027550575493
658;4339;0.5611439690839349
658;4385;0.3079623397572501
658;4576;0.19966564009008692
658;4661;0.8690739446315809
658;4695;0.3403510217622446
658;4711;1.5404054230281725
658;4832;0.3441537870948483
658;4943;0.3976344265729506
658;4996;0.44932896411722156
658;5083;0.45942582439325785
658;5182;0.3518872581620411
658;5508;0.8206148240392153
658;5547;2.1516453673005738
658;5579;0.32555553351780336
658;5919;0.5935059960937908
658;6115;0.31488255372438956
658;6217;0.23851255393380663
658;6256;0.2256232089721662
658;6266;0.20415232185536258
658;6276;0.4065696597405991
658;6346;1.344449303227191
658;6387;3.153731816579931
658;6419;0.24117747107374643
658;6603;0.3291929878444826
658;6792;0.24117747107374643
658;6896;0.2521382383491107
658;7064;0.48567178535563943
658;7132;0.20415232185536258
659;95;0.2725317930340126
659;119;0.2725317930340126
659;129;0.22313016014842982
659;515;0.38034875684282443
659;658;0.2465969639416065
659;810;0.2465969639416065
659;1025;1.0911262039240113
659;1053;0.25780403034188754
659;1160;0.2665423271257353
659;1203;0.22313016014842982
659;1235;0.29131989123057767
659;1242;0.25780403034188754
659;1244;0.2521382383491107
659;1330;0.2465969639416065
659;1651;0.29131989123057767
659;1684;0.24117747107374643
659;1923;0.27557680974355214
659;1970;0.5379168551721841
659;2060;0.2465969639416065
659;2197;0.2493522089989426
659;2377;0.2725317930340126
659;2634;0.26952042284590416
659;2669;0.2465969639416065
659;2857;0.24117747107374643
659;2868;0.2786558483582631
659;2917;0.23851255393380663
659;2959;0.31488255372438956
659;2996;0.29786613315674465
659;3124;0.2665423271257353
659;3175;0.24387216351584795
659;3253;0.44626032029685964
659;3340;0.23851255393380663
659;3371;0.44626032029685964
659;3379;0.2493522089989426
659;3390;0.8975223361855449
659;3585;0.2786558483582631
659;3664;0.5511536194871043
659;3827;0.28176928928280454
659;3882;0.2786558483582631
659;3920;0.2665423271257353
659;3971;0.561479517665996
659;4072;0.6127486868811343
659;4157;0.30119421191220214
659;4268;0.28176928928280454
659;4286;0.6023884238244043
659;4385;0.27557680974355214
659;4391;0.29786613315674465
659;4595;0.24117747107374643
659;4642;0.2665423271257353
659;4694;0.29131989123057767
659;4711;0.29131989123057767
659;4730;0.31488255372438956
659;4839;0.2256232089721662
659;4984;0.2256232089721662
659;4996;0.22313016014842982
659;5060;0.24117747107374643
659;5376;0.30455947582463966
659;5467;0.2493522089989426
659;5471;0.2665423271257353
659;5505;0.5556701634986322
659;5508;0.30119421191220214
659;5547;0.26952042284590416
659;5615;0.24117747107374643
659;5628;0.2521382383491107
659;5642;0.29131989123057767
659;5908;0.25780403034188754
659;5919;1.2871307471565756
659;6069;0.25780403034188754
659;6071;0.27557680974355214
659;6102;0.2256232089721662
659;6110;0.22313016014842982
659;6217;0.23851255393380663
659;6256;0.2256232089721662
659;6306;0.2493522089989426
659;6363;0.5390408456918083
659;6387;0.2725317930340126
659;6502;0.2786558483582631
659;6523;0.24117747107374643
659;6633;1.1522247356827429
659;6704;0.2665423271257353
659;6804;0.30455947582463966
659;7015;2.0195416530345294
660;23;1.7711888566368768
660;36;1.9987212673148935
660;41;0.5390408456918083
660;46;0.6982215114517247
660;84;12.414371772035688
660;106;1.5636482824270357
660;119;1.5977150342195299
660;175;8.076421589371465
660;178;2.0065461773814697
660;186;19.819394291268043
660;282;0.6200182147048126
660;291;0.284917516896546
660;326;1.5065877269576893
660;330;2.7569323856740473
660;346;1.9424415626051323
660;354;0.24387216351584795
660;366;0.3719897837960304
660;367;0.6928815801554251
660;370;13.62456484734155
660;372;0.838947767551364
660;386;0.9506844468074818
660;436;1.8883250627940873
660;441;0.493193927883213
660;462;27.468607267153292
660;465;0.7856958912235121
660;493;2.323458326368662
660;496;3.4137322533059473
660;504;2.6744577538751693
660;514;0.26068449247217157
660;521;63.23652100363888
660;546;5.19957218247851
660;556;1.5539816079594124
660;575;0.8696793489061371
660;600;1.04684017115166
660;627;1.8137436489255296
660;629;1.7223327062141058
660;642;0.8232403409934101
660;649;1.427092171669452
660;658;0.3761460511889646
660;663;0.7879051950219872
660;674;2.1655474017892877
660;707;73.72810449496272
660;708;32.08319670578815
660;715;0.7744861087895539
660;717;17.339225144432167
660;758;1.6014748061894994
660;760;0.7564147150473322
660;796;0.38034875684282443
660;801;0.6778095786079477
660;824;25.70161789329071
660;855;0.617231650170385
660;866;0.30455947582463966
660;867;0.24387216351584795
660;869;0.38034875684282443
660;877;1.2610511543667466
660;896;0.7709437824146006
660;912;2.0328482987029957
660;924;0.2493522089989426
660;928;1.263890419144381
660;938;1.1627901910508671
660;946;5.714290300944772
660;953;0.7835851178944799
660;963;1.822031734479998
660;968;59.028154058072296
660;1041;1.3409711286175352
660;1097;0.8559395238877872
660;1106;0.7322360150048655
660;1118;138.4397293674666
660;1160;0.2521382383491107
660;1166;0.8092898083502624
660;1188;0.655588337053472
660;1200;2.150870902311039
660;1205;3.250140758613879
660;1235;0.5925141031427799
660;1242;10.184028724235924
660;1244;20.33528643649507
660;1298;0.2665423271257353
660;1324;1.0691866717374332
660;1330;3.987775661144675
660;1340;0.24387216351584795
660;1350;0.36381451660015235
660;1363;1.5664270637467306
660;1376;1.564361450068105
660;1384;0.2665423271257353
660;1385;1.2000185871023312
660;1401;0.939499141004797
660;1415;1.0755800674100384
660;1416;2.7633568611758057
660;1442;15.142047721144117
660;1448;0.2465969639416065
660;1497;0.9672161008044112
660;1501;4.83761173787917
660;1504;0.6128828147962572
660;1524;3.956234259510605
660;1551;0.3976344265729506
660;1563;7.926243736043825
660;1569;0.31488255372438956
660;1585;0.2665423271257353
660;1589;0.2725317930340126
660;1602;0.5644084602824799
660;1621;0.2465969639416065
660;1633;20.752975893474648
660;1651;4.1799166577650775
660;1656;0.48567178535563943
660;1671;0.26068449247217157
660;1696;0.6411803887149237
660;1704;0.26952042284590416
660;1733;6.216147990638253
660;1740;0.5021336859853648
660;1768;3.382347917451864
660;1770;1.0212100327214833
660;1796;19.588842915436075
660;1808;0.2725317930340126
660;1848;2.905462494641229
660;1910;15.657632770686316
660;1917;2.416047238987015
660;1923;0.29786613315674465
660;1929;6.611461045868784
660;1944;48.49344895033568
660;1946;128.5092517977939
660;1948;0.9194846800987846
660;1961;1.2143327698700406
660;1970;1.9648533938489632
660;1983;38.514743741403926
660;2008;0.5379168551721841
660;2010;0.41570567672303754
660;2021;1.9957266964085658
660;2060;2.6391311525439987
660;2063;1.5490678341298851
660;2090;3.494301247282822
